Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:24:37,21-05-2024 23:25:02,25.852s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:24:47,21-05-2024 23:25:02,15.022s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:24:47,21-05-2024 23:24:53,5.916s,FAILED
