Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 00:04:19,26-05-2024 00:06:17,1m - 58.446s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 00:04:25,26-05-2024 00:06:17,1m - 52.831s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 00:04:32,26-05-2024 00:05:53,1m - 20.830s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 00:05:53,26-05-2024 00:06:17,24.120s,PASSED
