Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 19:14:48,23-06-2024 19:15:24,35.365s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 19:14:50,23-06-2024 19:15:24,33.298s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 19:14:53,23-06-2024 19:15:08,14.203s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 19:15:08,23-06-2024 19:15:24,16.015s,PASSED
