Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,20-06-2024 23:49:20,20-06-2024 23:50:44,1m - 24.568s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,20-06-2024 23:49:27,20-06-2024 23:50:44,1m - 17.802s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 23:49:36,20-06-2024 23:50:21,44.666s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 23:50:21,20-06-2024 23:50:44,23.920s,PASSED
