Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,20-06-2024 23:48:54,20-06-2024 23:50:34,1m - 40.412s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,20-06-2024 23:49:00,20-06-2024 23:50:34,1m - 34.108s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 23:49:06,20-06-2024 23:50:03,57.323s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 23:50:03,20-06-2024 23:50:34,30.949s,PASSED
