Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:19:43,02-07-2024 18:22:49,3m - 6.130s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:19:54,02-07-2024 18:22:49,2m - 54.682s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:20:08,02-07-2024 18:21:45,1m - 37.514s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:21:45,02-07-2024 18:22:49,1m - 3.930s,PASSED
