Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 22:49:35,29-05-2024 22:53:09,3m - 34.102s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 22:49:54,29-05-2024 22:53:09,3m - 15.321s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 22:50:09,29-05-2024 22:52:03,1m - 54.425s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 22:52:03,29-05-2024 22:53:09,1m - 6.195s,PASSED
