Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 23:22:08,27-06-2024 23:24:35,2m - 26.936s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 23:22:14,27-06-2024 23:24:35,2m - 20.641s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 23:22:20,27-06-2024 23:23:33,1m - 12.456s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 23:23:33,27-06-2024 23:24:35,1m - 1.843s,PASSED
