Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:28:55,23-06-2024 18:32:33,3m - 37.960s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:29:12,23-06-2024 18:32:33,3m - 20.811s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:29:30,23-06-2024 18:31:26,1m - 55.759s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:31:26,23-06-2024 18:32:33,1m - 7.544s,PASSED
