Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,26-05-2024 17:28:02,26-05-2024 17:28:25,22.132s,PASSED
,,,,,,,
Test Cases/ad,,,,26-05-2024 17:28:04,26-05-2024 17:28:25,20.967s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,26-05-2024 17:28:06,26-05-2024 17:28:25,18.330s,PASSED
