Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 19:10:22,23-06-2024 19:11:33,1m - 11.568s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 19:10:26,23-06-2024 19:11:33,1m - 7.202s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 19:10:32,23-06-2024 19:11:03,31.139s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 19:11:03,23-06-2024 19:11:33,30.151s,PASSED
