Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:28:49,21-05-2024 23:29:15,26.200s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:29:14,21-05-2024 23:29:15,0.486s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:29:14,21-05-2024 23:29:15,0.158s,FAILED
