Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:14:43,23-06-2024 18:15:32,48.934s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:14:48,23-06-2024 18:15:32,44.203s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:14:53,23-06-2024 18:15:17,24.286s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:15:17,23-06-2024 18:15:32,14.778s,PASSED
