Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,21-05-2024 23:51:41,21-05-2024 23:52:18,37.635s,PASSED
,,,,,,,
Test Cases/ad,,,,21-05-2024 23:51:44,21-05-2024 23:52:18,34.577s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,21-05-2024 23:51:48,21-05-2024 23:52:18,30.249s,PASSED
