Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,,,,23-06-2024 18:21:33,23-06-2024 18:23:56,2m - 22.830s,FAILED
,,,,,,,
Test Cases/tets1,,,,23-06-2024 18:23:31,23-06-2024 18:23:56,24.567s,FAILED
"openBrowser("""")",,,,23-06-2024 18:23:33,23-06-2024 18:23:53,20.043s,FAILED
