Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,20-06-2024 23:04:44,20-06-2024 23:05:38,54.060s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,20-06-2024 23:04:49,20-06-2024 23:05:38,49.695s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 23:04:55,20-06-2024 23:05:28,33.160s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 23:05:28,20-06-2024 23:05:38,10.608s,PASSED
