Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:14:38,23-06-2024 18:15:39,1m - 1.590s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:14:43,23-06-2024 18:15:39,55.840s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:14:50,23-06-2024 18:15:17,26.329s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:15:17,23-06-2024 18:15:39,22.727s,PASSED
