Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,04-07-2024 17:49:52,04-07-2024 17:51:10,1m - 18.154s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,04-07-2024 17:49:54,04-07-2024 17:51:10,1m - 16.578s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,04-07-2024 17:49:58,04-07-2024 17:50:33,35.054s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,04-07-2024 17:50:33,04-07-2024 17:51:10,37.007s,PASSED
