Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,25-05-2024 23:46:49,25-05-2024 23:48:18,1m - 28.705s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,25-05-2024 23:48:03,25-05-2024 23:48:18,14.965s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,25-05-2024 23:48:03,25-05-2024 23:48:06,3.477s,FAILED
