Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:57:56,02-07-2024 18:00:38,2m - 42.070s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:58:06,02-07-2024 18:00:38,2m - 32.473s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:21,02-07-2024 17:59:37,1m - 16.121s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 17:59:37,02-07-2024 18:00:38,1m - 1.363s,PASSED
