Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,20-06-2024 23:04:41,20-06-2024 23:05:51,1m - 10.358s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,20-06-2024 23:04:43,20-06-2024 23:05:51,1m - 7.490s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 23:04:48,20-06-2024 23:05:24,35.787s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 23:05:24,20-06-2024 23:05:51,27.386s,PASSED
