Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:07:00,02-07-2024 18:08:21,1m - 21.517s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:07:04,02-07-2024 18:08:21,1m - 17.412s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:07:14,02-07-2024 18:07:55,40.591s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:07:55,02-07-2024 18:08:21,26.550s,PASSED
