Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,20-06-2024 23:04:47,20-06-2024 23:05:43,56.597s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,20-06-2024 23:04:53,20-06-2024 23:05:43,50.772s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 23:04:59,20-06-2024 23:05:24,25.595s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 23:05:24,20-06-2024 23:05:43,19.143s,PASSED
