Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,21-06-2024 00:15:34,21-06-2024 00:17:57,2m - 22.284s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,21-06-2024 00:15:46,21-06-2024 00:17:57,2m - 10.173s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,21-06-2024 00:16:00,21-06-2024 00:17:08,1m - 8.824s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,21-06-2024 00:17:08,21-06-2024 00:17:57,48.016s,PASSED
