Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:29:18,28-05-2024 21:32:20,3m - 1.743s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:29:26,28-05-2024 21:32:20,2m - 53.656s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:29:41,28-05-2024 21:31:17,1m - 35.847s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:31:17,28-05-2024 21:32:20,1m - 2.628s,PASSED
