Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 19:14:01,23-06-2024 19:14:21,19.670s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 19:14:02,23-06-2024 19:14:21,18.396s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 19:14:03,23-06-2024 19:14:11,7.606s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 19:14:11,23-06-2024 19:14:21,9.715s,PASSED
