Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:11:33,21-05-2024 23:14:45,3m - 11.959s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:14:31,21-05-2024 23:14:45,13.499s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:14:31,21-05-2024 23:14:42,10.336s,FAILED
