Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,29-05-2024 22:50:20,29-05-2024 22:54:34,4m - 14.686s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,29-05-2024 22:50:29,29-05-2024 22:54:34,4m - 5.743s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,29-05-2024 22:50:43,29-05-2024 22:53:29,2m - 45.850s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,29-05-2024 22:53:29,29-05-2024 22:54:34,1m - 5.057s,PASSED
