Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,19-06-2024 23:49:35,19-06-2024 23:50:15,39.521s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,19-06-2024 23:49:41,19-06-2024 23:50:15,34.355s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,19-06-2024 23:49:46,19-06-2024 23:50:11,25.238s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,19-06-2024 23:50:11,19-06-2024 23:50:15,3.668s,PASSED
