Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:18:29,23-06-2024 18:19:15,46.603s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:18:33,23-06-2024 18:19:15,42.018s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:18:38,23-06-2024 18:19:11,33.265s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:19:11,23-06-2024 18:19:15,3.789s,PASSED
