Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,21-06-2024 00:15:07,21-06-2024 00:17:47,2m - 39.288s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,21-06-2024 00:15:14,21-06-2024 00:17:47,2m - 32.801s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,21-06-2024 00:15:24,21-06-2024 00:16:45,1m - 20.805s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,21-06-2024 00:16:45,21-06-2024 00:17:47,1m - 1.786s,PASSED
