Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 00:04:26,26-05-2024 00:06:55,2m - 28.873s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 00:04:32,26-05-2024 00:06:55,2m - 23.094s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 00:04:42,26-05-2024 00:05:51,1m - 9.296s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 00:05:51,26-05-2024 00:06:55,1m - 4.054s,PASSED
