Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:20:04,02-07-2024 18:22:12,2m - 8.671s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:20:12,02-07-2024 18:22:12,2m - 0.673s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:20:24,02-07-2024 18:21:33,1m - 8.587s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:21:33,02-07-2024 18:22:12,39.462s,PASSED
