Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:27:46,23-06-2024 18:32:31,4m - 44.994s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:28:18,23-06-2024 18:32:31,4m - 13.860s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:28:37,23-06-2024 18:31:19,2m - 41.515s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:31:19,23-06-2024 18:32:31,1m - 12.589s,PASSED
