Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:11:37,21-05-2024 23:14:41,3m - 4.248s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:14:22,21-05-2024 23:14:41,19.242s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:14:22,21-05-2024 23:14:37,14.888s,FAILED
