Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:25:59,23-06-2024 18:35:05,9m - 6.093s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:32:16,23-06-2024 18:35:05,2m - 48.336s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:32:18,23-06-2024 18:33:35,1m - 16.954s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:33:35,23-06-2024 18:35:05,1m - 29.696s,PASSED
