Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:26:22,20-06-2024 00:28:57,2m - 34.729s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:26:31,20-06-2024 00:28:57,2m - 25.793s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:26:45,20-06-2024 00:28:39,1m - 53.963s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:28:39,20-06-2024 00:28:57,17.758s,PASSED
