Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:25:48,23-06-2024 18:34:21,8m - 32.947s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:32:17,23-06-2024 18:34:21,2m - 3.847s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:32:18,23-06-2024 18:33:12,54.232s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:33:12,23-06-2024 18:34:21,1m - 8.354s,PASSED
