Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 19:48:21,27-06-2024 19:49:37,1m - 15.314s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 19:48:27,27-06-2024 19:49:37,1m - 9.402s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 19:48:35,27-06-2024 19:49:22,47.061s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 19:49:22,27-06-2024 19:49:37,14.522s,PASSED
