Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,20-06-2024 00:25:27,20-06-2024 00:29:26,3m - 59.303s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,20-06-2024 00:25:38,20-06-2024 00:29:26,3m - 48.188s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,20-06-2024 00:25:54,20-06-2024 00:28:25,2m - 30.303s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,20-06-2024 00:28:25,20-06-2024 00:29:26,1m - 1.438s,PASSED
