Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 19:10:19,23-06-2024 19:11:43,1m - 23.493s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 19:10:22,23-06-2024 19:11:43,1m - 20.392s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 19:10:28,23-06-2024 19:11:01,32.403s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 19:11:01,23-06-2024 19:11:43,42.025s,PASSED
