Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 23:20:54,27-06-2024 23:23:22,2m - 28.401s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 23:21:01,27-06-2024 23:23:22,2m - 21.447s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 23:21:14,27-06-2024 23:23:05,1m - 50.371s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 23:23:05,27-06-2024 23:23:22,17.949s,PASSED
