Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 17:57:41,02-07-2024 18:00:43,3m - 2.225s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 17:57:51,02-07-2024 18:00:43,2m - 52.032s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 17:58:05,02-07-2024 17:59:37,1m - 32.551s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 17:59:37,02-07-2024 18:00:43,1m - 6.198s,PASSED
