Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,21-06-2024 00:15:41,21-06-2024 00:17:43,2m - 2.262s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,21-06-2024 00:15:53,21-06-2024 00:17:43,1m - 50.442s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,21-06-2024 00:16:07,21-06-2024 00:17:25,1m - 18.596s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,21-06-2024 00:17:25,21-06-2024 00:17:43,18.018s,PASSED
