Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:24:57,21-05-2024 23:25:08,10.604s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:25:06,21-05-2024 23:25:08,1.851s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:25:06,21-05-2024 23:25:08,1.638s,FAILED
