Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
checkpoint,Chrome 126.0.0.0,,,27-06-2024 20:12:41,27-06-2024 20:36:29,23m - 47.850s,FAILED
,,,,,,,
Test Cases/ac/checkpoint 2,Chrome 126.0.0.0,,,27-06-2024 20:30:26,27-06-2024 20:36:29,6m - 2.500s,FAILED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 20:30:26,27-06-2024 20:30:29,2.260s,PASSED
"navigateToUrl(""https://academy.katalon.com/"")",Chrome 126.0.0.0,,,27-06-2024 20:30:29,27-06-2024 20:36:29,6m - 0.187s,FAILED
