Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:25:35,28-05-2024 23:26:28,52.757s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:25:38,28-05-2024 23:26:28,50.345s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:25:43,28-05-2024 23:26:24,40.776s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:26:24,28-05-2024 23:26:28,4.205s,PASSED
