Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:23:54,21-05-2024 23:24:37,42.952s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:24:34,21-05-2024 23:24:37,2.895s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:24:34,21-05-2024 23:24:34,0.388s,FAILED
