Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 23:55:44,28-05-2024 23:58:38,2m - 54.045s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 23:56:02,28-05-2024 23:58:38,2m - 35.664s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 23:56:16,28-05-2024 23:58:11,1m - 55.093s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 23:58:11,28-05-2024 23:58:38,27.274s,PASSED
