Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,Chrome 126.0.0.0,,,19-06-2024 23:48:58,19-06-2024 23:50:14,1m - 16.200s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,19-06-2024 23:49:01,19-06-2024 23:50:14,1m - 13.191s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,19-06-2024 23:49:05,19-06-2024 23:49:49,44.711s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,19-06-2024 23:49:49,19-06-2024 23:50:14,24.585s,PASSED
