Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thang1,Chrome 126.0.0.0,,,02-07-2024 18:20:14,02-07-2024 18:22:30,2m - 15.961s,PASSED
,,,,,,,
Test Cases/New Test Case (1),Chrome 126.0.0.0,,,02-07-2024 18:20:22,02-07-2024 18:22:30,2m - 8.242s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,02-07-2024 18:20:33,02-07-2024 18:21:50,1m - 16.410s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 18:21:50,02-07-2024 18:22:30,40.657s,PASSED
