Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,26-05-2024 18:25:53,26-05-2024 18:26:14,20.996s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,26-05-2024 18:25:55,26-05-2024 18:26:14,19.717s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,26-05-2024 18:25:57,26-05-2024 18:26:08,11.086s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,26-05-2024 18:26:08,26-05-2024 18:26:14,6.195s,PASSED
