Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,25-05-2024 23:59:17,25-05-2024 23:59:49,32.386s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,25-05-2024 23:59:19,25-05-2024 23:59:49,30.509s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,25-05-2024 23:59:22,25-05-2024 23:59:30,8.119s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,25-05-2024 23:59:30,25-05-2024 23:59:49,19.542s,PASSED
