Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,04-07-2024 17:50:36,04-07-2024 17:51:46,1m - 10.752s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,04-07-2024 17:50:39,04-07-2024 17:51:46,1m - 7.157s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,04-07-2024 17:50:44,04-07-2024 17:51:08,23.919s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,04-07-2024 17:51:08,04-07-2024 17:51:46,38.953s,PASSED
