Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:17:18,23-06-2024 18:19:14,1m - 55.430s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:17:23,23-06-2024 18:19:14,1m - 50.695s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:17:30,23-06-2024 18:18:27,57.319s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:18:27,23-06-2024 18:19:14,46.628s,PASSED
