Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
api,,,,26-05-2024 17:28:06,26-05-2024 17:28:26,20.008s,PASSED
,,,,,,,
Test Cases/ad,,,,26-05-2024 17:28:08,26-05-2024 17:28:26,18.033s,PASSED
"sendRequest(findTestObject(""ac/New Request""))",,,,26-05-2024 17:28:11,26-05-2024 17:28:26,15.518s,PASSED
