Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
a,Chrome 126.0.0.0,,,27-06-2024 23:21:35,27-06-2024 23:24:23,2m - 48.023s,PASSED
,,,,,,,
Test Cases/New Folder/New Test Case (18),Chrome 126.0.0.0,,,27-06-2024 23:22:51,27-06-2024 23:24:23,1m - 31.938s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,27-06-2024 23:22:52,27-06-2024 23:23:21,29.373s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,27-06-2024 23:23:21,27-06-2024 23:24:23,1m - 2.067s,PASSED
