Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 19:06:05,23-06-2024 19:07:12,1m - 6.926s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 19:06:09,23-06-2024 19:07:12,1m - 3.530s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 19:06:14,23-06-2024 19:06:43,28.737s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 19:06:43,23-06-2024 19:07:12,29.587s,PASSED
