Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:27:45,21-05-2024 23:28:02,17.128s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:28:02,21-05-2024 23:28:02,0.542s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:28:02,21-05-2024 23:28:02,0.167s,FAILED
