Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:30:21,23-06-2024 18:32:52,2m - 31.208s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:30:29,23-06-2024 18:32:52,2m - 23.303s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:30:41,23-06-2024 18:31:48,1m - 7.198s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:31:48,23-06-2024 18:32:52,1m - 3.931s,PASSED
