Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:17:54,21-05-2024 23:19:04,1m - 10.739s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:19:03,21-05-2024 23:19:04,1.383s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:19:03,21-05-2024 23:19:03,0.079s,FAILED
