Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aaaaa,Chrome 125.0.0.0,,,28-05-2024 21:34:32,28-05-2024 21:35:43,1m - 11.458s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 125.0.0.0,,,28-05-2024 21:34:35,28-05-2024 21:35:43,1m - 8.305s,PASSED
"openBrowser("""")",Chrome 125.0.0.0,,,28-05-2024 21:34:39,28-05-2024 21:35:12,32.716s,PASSED
closeBrowser(),Chrome 125.0.0.0,,,28-05-2024 21:35:12,28-05-2024 21:35:43,31.228s,PASSED
