Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
aa,,,,21-05-2024 23:17:45,21-05-2024 23:19:00,1m - 14.885s,FAILED
,,,,,,,
Test Cases/New Test Case,,,,21-05-2024 23:18:54,21-05-2024 23:19:00,5.962s,FAILED
"startApplicationWithTitle(""C:\Windows\notepad.exe"", ""credentials - Notepad"")",,,,21-05-2024 23:18:54,21-05-2024 23:19:00,5.803s,FAILED
