Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
abc,Chrome 126.0.0.0,,,23-06-2024 18:12:01,23-06-2024 18:13:15,1m - 13.668s,PASSED
,,,,,,,
Test Cases/tets1,Chrome 126.0.0.0,,,23-06-2024 18:12:08,23-06-2024 18:13:15,1m - 6.841s,PASSED
"openBrowser("""")",Chrome 126.0.0.0,,,23-06-2024 18:12:15,23-06-2024 18:13:07,51.721s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,23-06-2024 18:13:07,23-06-2024 18:13:15,8.067s,PASSED
